timestamp,close,high,low,open,volume,open_interest
2026-01-06 06:15:00+00:00,26222.59679101562,26223.54695898437,26207.380417968747,26219.192999999996,0,10000
2026-01-06 06:20:00+00:00,26218.493082031247,26226.399417968747,26213.636667968745,26221.59579101562,0,10000
2026-01-06 06:25:00+00:00,26200.674499999997,26220.74533203125,26197.82204101562,26218.692499999997,0,10000
2026-01-06 06:30:00+00:00,26202.12516796875,26205.57979101562,26188.46308203125,26199.272708984372,0,10000
2026-01-06 06:35:00+00:00,26184.959582031246,26203.026458984372,26179.153,26201.976582031246,0,10000
2026-01-06 06:40:00+00:00,26193.818041015624,26196.920749999997,26183.156999999996,26183.606667968746,0,10000
2026-01-06 06:45:00+00:00,26189.814041015623,26195.97058203125,26186.76020898437,26193.667499999996,0,10000
2026-01-06 06:50:00+00:00,26178.851917968746,26192.115167968746,26176.849917968746,26190.013458984373,0,10000
2026-01-06 06:55:00+00:00,26188.011458984372,26192.766208984372,26176.300541015622,26178.552791015623,0,10000
2026-01-06 07:00:00+00:00,26189.162999999997,26191.665499999996,26181.405249999996,26187.76120898437,0,10000
2026-01-06 07:05:00+00:00,26187.31154101562,26193.366417968748,26185.810041015622,26189.012458984373,0,10000
2026-01-06 07:10:00+00:00,26189.86291796875,26195.97058203125,26186.10916796875,26186.961582031247,0,10000
2026-01-06 07:15:00+00:00,26184.658499999998,26193.468082031246,26182.355417968745,26189.913749999996,0,10000
2026-01-06 07:20:00+00:00,26194.918749999997,26197.120167968747,26182.55679101562,26184.507958984374,0,10000
2026-01-06 07:25:00+00:00,26205.079291015623,26206.279708984373,26195.219832031245,26195.470082031246,0,10000
2026-01-06 07:30:00+00:00,26203.376417968746,26212.987582031248,26197.97258203125,26204.928749999995,0,10000
2026-01-06 07:35:00+00:00,26212.737332031247,26221.194999999996,26201.075291015622,26202.226832031247,0,10000
2026-01-06 07:40:00+00:00,26200.873917968747,26216.38941796875,26198.672499999997,26212.63566796875,0,10000
2026-01-06 07:45:00+00:00,26192.566791015623,26200.873917968747,26187.360417968746,26200.123167968748,0,10000
2026-01-06 07:50:00+00:00,26189.362417968747,26195.669499999996,26186.46108203125,26193.21783203125,0,10000
2026-01-06 07:55:00+00:00,26188.412249999998,26191.665499999996,26178.152,26188.813041015623,0,10000
2026-01-06 08:00:00+00:00,26182.406249999996,26189.262708984374,26173.29754101562,26187.911749999996,0,10000
2026-01-06 08:05:00+00:00,26181.80604101562,26186.961582031247,26178.703332031248,26182.505958984373,0,10000
2026-01-06 08:10:00+00:00,26190.263708984374,26190.51395898437,26178.351417968748,26181.604667968746,0,10000
2026-01-06 08:15:00+00:00,26196.770208984373,26197.520958984373,26183.057291015622,26189.814041015623,0,10000
2026-01-06 08:20:00+00:00,26180.705332031248,26205.87891796875,26176.300541015622,26196.07029101562,0,10000
2026-01-06 08:25:00+00:00,26179.403249999996,26186.46108203125,26175.899749999997,26179.80404101562,0,10000
2026-01-06 08:30:00+00:00,26179.05329101562,26198.473082031247,26178.05229101562,26178.101167968747,0,10000
2026-01-06 08:35:00+00:00,26165.289541015623,26188.813041015623,26162.485958984373,26179.303541015623,0,10000
2026-01-06 08:40:00+00:00,26159.283541015622,26166.89075,26152.225708984373,26164.288541015623,0,10000
2026-01-06 08:45:00+00:00,26160.884749999997,26165.639499999997,26157.330417968747,26159.383249999995,0,10000
2026-01-06 08:50:00+00:00,26167.240708984373,26168.54279101562,26151.676332031246,26161.03529101562,0,10000
2026-01-06 08:55:00+00:00,26174.19883203125,26174.19883203125,26163.387249999996,26166.441082031248,0,10000
2026-01-06 09:00:00+00:00,26170.6445,26177.100167968747,26165.73920898437,26173.897749999996,0,10000
2026-01-06 09:05:00+00:00,26169.393249999997,26175.49895898437,26151.926582031247,26170.74420898437,0,10000
2026-01-06 09:10:00+00:00,26175.848917968746,26180.00345898437,26168.591667968747,26168.591667968747,0,10000
2026-01-06 09:15:00+00:00,26191.31554101562,26191.665499999996,26173.798041015623,26175.950582031248,0,10000
2026-01-06 09:20:00+00:00,26182.90675,26195.97058203125,26181.655499999997,26190.31454101562,0,10000
2026-01-06 09:25:00+00:00,26190.163999999997,26190.715332031246,26181.305541015623,26183.307541015623,0,10000
2026-01-06 09:30:00+00:00,26204.678499999998,26209.032458984373,26191.21583203125,26191.21583203125,0,10000
2026-01-06 09:35:00+00:00,26204.928749999995,26213.886917968746,26195.97058203125,26203.978582031246,0,10000
2026-01-06 09:40:00+00:00,26202.12516796875,26209.783208984372,26192.61566796875,26203.92775,0,10000
2026-01-06 09:45:00+00:00,26207.431249999998,26209.132167968746,26198.27170898437,26201.174999999996,0,10000
2026-01-06 09:50:00+00:00,26209.382417968747,26212.28570898437,26205.6795,26207.53095898437,0,10000
2026-01-06 09:55:00+00:00,26200.82504101562,26212.686499999996,26197.02045898437,26211.08529101562,0,10000
2026-01-07 03:45:00+00:00,26151.776041015622,26184.10716796875,26132.455958984374,26176.05029101562,0,10000
2026-01-07 03:50:00+00:00,26180.754208984374,26186.711332031246,26151.52579101562,26154.6285,0,10000
2026-01-07 03:55:00+00:00,26146.469958984373,26181.80604101562,26140.063167968747,26181.80604101562,0,10000
2026-01-07 04:00:00+00:00,26159.434082031246,26167.991458984372,26145.169832031246,26147.87175,0,10000
2026-01-07 04:05:00+00:00,26170.343417968747,26175.800041015624,26157.03129101562,26159.434082031246,0,10000
2026-01-07 04:10:00+00:00,26134.307417968746,26177.100167968747,26132.25654101562,26171.395249999998,0,10000
2026-01-07 04:15:00+00:00,26141.064167968747,26151.676332031246,26128.75304101562,26134.207708984373,0,10000
2026-01-07 04:20:00+00:00,26134.158832031248,26144.31741796875,26123.34725,26141.36525,0,10000
2026-01-07 04:25:00+00:00,26164.939582031246,26165.189832031247,26133.206708984373,26134.759041015623,0,10000
2026-01-07 04:30:00+00:00,26172.29654101562,26179.454082031247,26159.03329101562,26165.088167968748,0,10000
2026-01-07 04:35:00+00:00,26189.063291015624,26189.714332031246,26165.440082031248,26172.396249999998,0,10000
2026-01-07 04:40:00+00:00,26193.41725,26194.318541015622,26182.056291015622,26189.763208984372,0,10000
2026-01-07 04:45:00+00:00,26185.90975,26213.136167968747,26182.206832031246,26193.917749999997,0,10000
2026-01-07 04:50:00+00:00,26177.651499999996,26197.472082031247,26176.300541015622,26185.810041015622,0,10000
2026-01-07 04:55:00+00:00,26160.134,26181.604667968746,26155.879749999996,26178.402249999996,0,10000
2026-01-07 05:00:00+00:00,26157.58066796875,26169.84291796875,26155.729208984372,26161.735208984373,0,10000
2026-01-07 05:05:00+00:00,26162.536791015624,26163.688332031248,26151.324417968746,26157.631499999996,0,10000
2026-01-07 05:10:00+00:00,26168.042291015623,26171.395249999998,26161.03529101562,26162.687332031248,0,10000
2026-01-07 05:15:00+00:00,26167.490958984374,26175.29954101562,26159.93458203125,26168.54279101562,0,10000
2026-01-07 05:20:00+00:00,26192.015458984373,26194.117167968747,26165.338417968745,26168.29254101562,0,10000
2026-01-07 05:25:00+00:00,26189.51295898437,26201.874917968747,26181.755208984374,26192.51595898437,0,10000
2026-01-07 05:30:00+00:00,26205.229832031247,26205.929749999996,26185.508958984374,26190.664499999995,0,10000
2026-01-07 05:35:00+00:00,26197.82204101562,26210.934749999997,26197.722332031248,26205.87891796875,0,10000
2026-01-07 05:40:00+00:00,26177.751208984373,26198.521958984373,26176.701332031247,26198.521958984373,0,10000
2026-01-07 05:45:00+00:00,26179.00245898437,26179.852917968747,26166.339417968746,26177.850917968746,0,10000
2026-01-07 05:50:00+00:00,26164.98845898437,26181.655499999997,26157.932582031248,26179.203832031246,0,10000
2026-01-07 05:55:00+00:00,26168.54279101562,26182.957582031246,26164.487958984373,26165.238708984372,0,10000
2026-01-07 06:00:00+00:00,26184.308541015624,26188.31254101562,26168.793041015622,26169.393249999997,0,10000
2026-01-07 06:05:00+00:00,26172.29654101562,26192.61566796875,26166.941582031246,26185.710332031245,0,10000
2026-01-07 06:10:00+00:00,26169.342417968746,26176.951582031248,26168.192832031247,26172.746208984372,0,10000
2026-01-07 06:15:00+00:00,26161.78604101562,26170.49395898437,26154.978458984373,26169.944582031247,0,10000
2026-01-07 06:20:00+00:00,26147.570667968746,26166.791041015622,26147.570667968746,26161.635499999997,0,10000
2026-01-07 06:25:00+00:00,26146.77104101562,26156.730208984372,26145.068167968748,26148.67333203125,0,10000
2026-01-07 06:30:00+00:00,26141.314417968748,26149.424082031248,26138.26254101562,26147.67233203125,0,10000
2026-01-07 06:35:00+00:00,26138.111999999997,26144.268541015623,26132.305417968746,26141.814917968746,0,10000
2026-01-07 06:40:00+00:00,26138.21170898437,26141.91658203125,26134.358249999997,26138.21170898437,0,10000
2026-01-07 06:45:00+00:00,26128.85275,26141.666332031247,26128.85275,26138.663332031247,0,10000
2026-01-07 06:50:00+00:00,26129.70320898437,26136.661332031246,26125.400082031247,26129.65433203125,0,10000
2026-01-07 06:55:00+00:00,26124.148832031246,26138.21170898437,26123.046167968747,26130.103999999996,0,10000
2026-01-07 07:00:00+00:00,26132.356249999997,26136.411082031245,26123.847749999997,26124.99929101562,0,10000
2026-01-07 07:05:00+00:00,26132.805917968748,26134.557667968747,26123.34725,26132.657332031245,0,10000
2026-01-07 07:10:00+00:00,26109.333249999996,26134.358249999997,26104.629332031247,26133.6075,0,10000
2026-01-07 07:15:00+00:00,26107.28041796875,26114.287417968746,26103.577499999996,26109.532667968746,0,10000
2026-01-07 07:20:00+00:00,26112.48679101562,26115.890582031247,26106.779917968746,26107.481791015623,0,10000
2026-01-07 07:25:00+00:00,26124.097999999998,26125.548667968746,26112.93645898437,26113.63833203125,0,10000
2026-01-07 07:30:00+00:00,26133.106999999996,26135.159832031248,26122.897582031248,26124.698208984373,0,10000
2026-01-07 07:35:00+00:00,26132.25654101562,26135.660332031246,26126.75104101562,26133.556667968747,0,10000
2026-01-07 07:40:00+00:00,26129.003291015622,26140.113999999998,26128.75304101562,26132.407082031248,0,10000
2026-01-07 07:45:00+00:00,26124.797917968746,26130.95445898437,26120.844749999997,26129.353249999996,0,10000
2026-01-07 07:50:00+00:00,26115.890582031247,26125.650332031248,26115.890582031247,26124.99929101562,0,10000
2026-01-07 07:55:00+00:00,26099.072999999997,26117.742041015623,26095.970291015623,26116.340249999997,0,10000
2026-01-07 08:00:00+00:00,26097.170708984373,26104.42795898437,26095.370082031248,26099.323249999998,0,10000
2026-01-07 08:05:00+00:00,26107.331249999996,26111.034167968748,26096.120832031247,26097.821749999996,0,10000
2026-01-07 08:10:00+00:00,26102.17570898437,26108.132832031246,26094.369082031248,26107.780917968747,0,10000
2026-01-07 08:15:00+00:00,26108.983291015622,26110.234541015623,26097.22154101562,26102.676208984372,0,10000
2026-01-07 08:20:00+00:00,26107.28041796875,26112.285417968746,26096.769917968748,26109.432958984373,0,10000
2026-01-07 08:25:00+00:00,26118.5925,26119.493791015622,26104.12883203125,26107.88258203125,0,10000
2026-01-07 08:30:00+00:00,26125.249541015623,26126.1,26108.28141796875,26119.542667968748,0,10000
2026-01-07 08:35:00+00:00,26126.00029101562,26129.102999999996,26119.343249999998,26125.548667968746,0,10000
2026-01-07 08:40:00+00:00,26124.94845898437,26132.25654101562,26124.297417968748,26126.19970898437,0,10000
2026-01-07 08:45:00+00:00,26117.39208203125,26125.650332031248,26113.738041015622,26125.349249999996,0,10000
2026-01-07 08:50:00+00:00,26114.238541015624,26124.348249999995,26110.084,26118.743041015623,0,10000
2026-01-07 08:55:00+00:00,26122.295417968748,26123.847749999997,26111.434958984373,26114.838749999995,0,10000
2026-01-07 09:00:00+00:00,26113.286417968746,26125.94945898437,26109.28241796875,26122.54566796875,0,10000
2026-01-07 09:05:00+00:00,26125.400082031247,26126.651332031248,26112.83675,26115.68920898437,0,10000
2026-01-07 09:10:00+00:00,26135.108999999997,26137.560667968748,26121.595499999996,26125.349249999996,0,10000
2026-01-07 09:15:00+00:00,26123.34725,26135.910582031247,26120.19370898437,26135.45895898437,0,10000
2026-01-07 09:20:00+00:00,26145.369249999996,26147.422082031248,26121.495791015623,26123.398082031246,0,10000
2026-01-07 09:25:00+00:00,26143.466958984372,26146.87075,26137.762041015623,26145.31841796875,0,10000
2026-01-07 09:30:00+00:00,26154.528791015622,26161.484958984372,26145.719208984374,26148.372249999997,0,10000
2026-01-07 09:35:00+00:00,26171.6455,26172.947582031247,26155.02929101562,26155.979458984373,0,10000
2026-01-07 09:40:00+00:00,26177.95258203125,26179.102167968747,26166.89075,26172.196832031248,0,10000
2026-01-07 09:45:00+00:00,26166.640499999998,26179.753208984373,26162.437082031247,26179.553791015624,0,10000
2026-01-07 09:50:00+00:00,26163.586667968746,26167.54179101562,26159.883749999997,26167.54179101562,0,10000
2026-01-07 09:55:00+00:00,26169.043291015623,26175.29954101562,26162.186832031246,26164.237708984372,0,10000
2026-01-08 03:45:00+00:00,26149.373249999997,26159.03329101562,26106.529667968745,26128.75304101562,0,10000
2026-01-08 03:50:00+00:00,26122.846749999997,26145.96945898437,26116.991291015624,26145.96945898437,0,10000
2026-01-08 03:55:00+00:00,26090.564499999997,26123.096999999998,26090.16370898437,26122.696208984373,0,10000
2026-01-08 04:00:00+00:00,26086.759917968746,26096.120832031247,26076.200541015623,26091.065,0,10000
2026-01-08 04:05:00+00:00,26118.541667968748,26121.99629101562,26079.303249999997,26086.861582031248,0,10000
2026-01-08 04:10:00+00:00,26116.78991796875,26129.452958984373,26113.388082031248,26118.942458984373,0,10000
2026-01-08 04:15:00+00:00,26108.28141796875,26117.39208203125,26094.517667968747,26116.741041015623,0,10000
2026-01-08 04:20:00+00:00,26122.846749999997,26125.19870898437,26092.26541796875,26107.831749999998,0,10000
2026-01-08 04:25:00+00:00,26117.79091796875,26124.74904101562,26110.63533203125,26122.747041015624,0,10000
2026-01-08 04:30:00+00:00,26092.116832031246,26117.742041015623,26090.814749999998,26117.141832031248,0,10000
2026-01-08 04:35:00+00:00,26081.45579101562,26098.122832031248,26079.20354101562,26091.966291015622,0,10000
2026-01-08 04:40:00+00:00,26087.211541015622,26091.164708984372,26074.497667968746,26081.606332031246,0,10000
2026-01-08 04:45:00+00:00,26063.18754101562,26088.061999999998,26063.18754101562,26087.862582031248,0,10000
2026-01-08 04:50:00+00:00,26060.835582031246,26067.891458984373,26052.577332031247,26064.38795898437,0,10000
2026-01-08 04:55:00+00:00,26065.989167968746,26067.891458984373,26056.780749999998,26061.535499999998,0,10000
2026-01-08 05:00:00+00:00,26063.838582031247,26067.842582031248,26055.179541015623,26066.19054101562,0,10000
2026-01-08 05:05:00+00:00,26057.181541015623,26068.593332031247,26052.626208984373,26064.5385,0,10000
2026-01-08 05:10:00+00:00,26057.63120898437,26063.33808203125,26051.625208984373,26056.88045898437,0,10000
2026-01-08 05:15:00+00:00,26053.027,26061.785749999995,26053.027,26057.88145898437,0,10000
2026-01-08 05:20:00+00:00,26047.572332031246,26057.332082031247,26039.914291015622,26052.577332031247,0,10000
2026-01-08 05:25:00+00:00,26042.917291015623,26050.524499999996,26039.314082031247,26047.771749999996,0,10000
2026-01-08 05:30:00+00:00,26042.817582031246,26043.767749999995,26034.158541015622,26043.116708984373,0,10000
2026-01-08 05:35:00+00:00,26040.514499999997,26042.667041015622,26034.25825,26042.317082031248,0,10000
2026-01-08 05:40:00+00:00,26029.804582031247,26039.76375,26027.000999999997,26039.462667968746,0,10000
2026-01-08 05:45:00+00:00,26024.998999999996,26034.207417968748,26019.994,26028.70191796875,0,10000
2026-01-08 05:50:00+00:00,25994.968999999997,26024.299082031248,25994.218249999998,26023.798582031246,0,10000
2026-01-08 05:55:00+00:00,26001.575208984374,26002.126541015623,25989.614041015622,25996.06970898437,0,10000
2026-01-08 06:00:00+00:00,25994.417667968748,26001.324958984373,25988.51333203125,26001.17441796875,0,10000
2026-01-08 06:05:00+00:00,26008.38279101562,26010.984999999997,25994.11854101562,25994.568208984372,0,10000
2026-01-08 06:10:00+00:00,26000.124541015623,26014.588208984373,25999.172417968748,26008.38279101562,0,10000
2026-01-08 06:15:00+00:00,25984.908167968748,26004.478499999997,25984.15741796875,26000.17341796875,0,10000
2026-01-08 06:20:00+00:00,25986.309958984373,25993.367791015622,25980.505332031247,25984.708749999998,0,10000
2026-01-08 06:25:00+00:00,25964.239082031247,25988.061708984373,25962.487332031247,25986.861291015623,0,10000
2026-01-08 06:30:00+00:00,25943.36666796875,25969.042708984372,25942.416499999996,25964.03770898437,0,10000
2026-01-08 06:35:00+00:00,25947.321791015624,25948.77245898437,25910.634749999997,25942.416499999996,0,10000
