timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume
2026-01-07 08:20:00+00:00,26081.19921875,26086.19921875,26070.69921875,26083.349609375,0,26107.28041796875,26112.285417968746,26096.769917968748,26109.432958984373,0,10000.0,,,,
2026-01-07 08:25:00+00:00,26092.5,26093.400390625,26078.05078125,26081.80078125,0,26118.5925,26119.493791015622,26104.12883203125,26107.88258203125,0,10000.0,,,,
2026-01-07 08:30:00+00:00,26099.150390625,26100.0,26082.19921875,26093.44921875,0,26125.249541015623,26126.1,26108.28141796875,26119.542667968748,0,10000.0,,,,
2026-01-07 08:35:00+00:00,26099.900390625,26103.0,26093.25,26099.44921875,0,26126.00029101562,26129.102999999996,26119.343249999998,26125.548667968746,0,10000.0,,,,
2026-01-07 08:40:00+00:00,26098.849609375,26106.150390625,26098.19921875,26100.099609375,0,26124.94845898437,26132.25654101562,26124.297417968748,26126.19970898437,0,10000.0,,,,
2026-01-07 08:45:00+00:00,26091.30078125,26099.55078125,26087.650390625,26099.25,0,26117.39208203125,26125.650332031248,26113.738041015622,26125.349249999996,0,10000.0,,,,
2026-01-07 08:50:00+00:00,26088.150390625,26098.25,26084.0,26092.650390625,0,26114.238541015624,26124.348249999995,26110.084,26118.743041015623,0,10000.0,,,,
2026-01-07 08:55:00+00:00,26096.19921875,26097.75,26085.349609375,26088.75,0,26122.295417968748,26123.847749999997,26111.434958984373,26114.838749999995,0,10000.0,,,,
2026-01-07 09:00:00+00:00,26087.19921875,26099.849609375,26083.19921875,26096.44921875,0,26113.286417968746,26125.94945898437,26109.28241796875,26122.54566796875,0,10000.0,,,,
2026-01-07 09:05:00+00:00,26099.30078125,26100.55078125,26086.75,26089.599609375,0,26125.400082031247,26126.651332031248,26112.83675,26115.68920898437,0,10000.0,,,,
2026-01-07 09:10:00+00:00,26109.0,26111.44921875,26095.5,26099.25,0,26135.109,26137.560667968748,26121.595499999996,26125.349249999996,0,10000.0,,,,
2026-01-07 09:15:00+00:00,26097.25,26109.80078125,26094.099609375,26109.349609375,0,26123.34725,26135.910582031247,26120.19370898437,26135.45895898437,0,10000.0,,,,
2026-01-07 09:20:00+00:00,26119.25,26121.30078125,26095.400390625,26097.30078125,0,26145.36925,26147.422082031248,26121.495791015623,26123.398082031246,0,10000.0,,,,
2026-01-07 09:25:00+00:00,26117.349609375,26120.75,26111.650390625,26119.19921875,0,26143.46695898437,26146.87075,26137.762041015623,26145.31841796875,0,10000.0,,,,
2026-01-07 09:30:00+00:00,26128.400390625,26135.349609375,26119.599609375,26122.25,0,26154.528791015626,26161.484958984372,26145.719208984374,26148.372249999997,0,10000.0,,,,
2026-01-07 09:35:00+00:00,26145.5,26146.80078125,26128.900390625,26129.849609375,0,26171.6455,26172.947582031247,26155.02929101562,26155.979458984373,0,10000.0,,,,
2026-01-07 09:40:00+00:00,26151.80078125,26152.94921875,26140.75,26146.05078125,0,26177.95258203125,26179.102167968747,26166.89075,26172.196832031248,0,10000.0,,,,
2026-01-07 09:45:00+00:00,26140.5,26153.599609375,26136.30078125,26153.400390625,0,26166.6405,26179.753208984373,26162.437082031247,26179.553791015624,0,10000.0,,,,
2026-01-07 09:50:00+00:00,26137.44921875,26141.400390625,26133.75,26141.400390625,0,26163.586667968742,26167.54179101562,26159.883749999997,26167.54179101562,0,10000.0,,,,
2026-01-07 09:55:00+00:00,26142.900390625,26149.150390625,26136.05078125,26138.099609375,0,26169.043291015623,26175.29954101562,26162.186832031246,26164.237708984372,0,10000.0,,,,
2026-01-08 03:45:00+00:00,26123.25,26132.900390625,26080.44921875,26102.650390625,0,26149.37325,26159.03329101562,26106.529667968745,26128.75304101562,0,10000.0,,,,
2026-01-08 03:50:00+00:00,26096.75,26119.849609375,26090.900390625,26119.849609375,0,26122.84675,26145.96945898437,26116.991291015624,26145.96945898437,0,10000.0,,,,
2026-01-08 03:55:00+00:00,26064.5,26097.0,26064.099609375,26096.599609375,0,26090.5645,26123.096999999998,26090.16370898437,26122.696208984373,0,10000.0,,,,
2026-01-08 04:00:00+00:00,26060.69921875,26070.05078125,26050.150390625,26065.0,0,26086.759917968742,26096.120832031247,26076.200541015623,26091.065,0,10000.0,,,,
2026-01-08 04:05:00+00:00,26092.44921875,26095.900390625,26053.25,26060.80078125,0,26118.541667968748,26121.99629101562,26079.303249999997,26086.861582031248,0,10000.0,,,,
2026-01-08 04:10:00+00:00,26090.69921875,26103.349609375,26087.30078125,26092.849609375,0,26116.78991796875,26129.452958984373,26113.388082031248,26118.942458984373,0,10000.0,,,,
2026-01-08 04:15:00+00:00,26082.19921875,26091.30078125,26068.44921875,26090.650390625,0,26108.28141796875,26117.39208203125,26094.517667968747,26116.741041015623,0,10000.0,,,,
2026-01-08 04:20:00+00:00,26096.75,26099.099609375,26066.19921875,26081.75,0,26122.84675,26125.19870898437,26092.26541796875,26107.831749999998,0,10000.0,,,,
2026-01-08 04:25:00+00:00,26091.69921875,26098.650390625,26084.55078125,26096.650390625,0,26117.79091796875,26124.74904101562,26110.63533203125,26122.747041015624,0,10000.0,,,,
2026-01-08 04:30:00+00:00,26066.05078125,26091.650390625,26064.75,26091.05078125,0,26092.116832031246,26117.742041015623,26090.814749999998,26117.141832031248,0,10000.0,,,,
2026-01-08 04:35:00+00:00,26055.400390625,26072.05078125,26053.150390625,26065.900390625,0,26081.45579101562,26098.122832031248,26079.20354101562,26091.966291015622,0,10000.0,,,,
2026-01-08 04:40:00+00:00,26061.150390625,26065.099609375,26048.44921875,26055.55078125,0,26087.211541015626,26091.164708984372,26074.497667968746,26081.606332031246,0,10000.0,,,,
2026-01-08 04:45:00+00:00,26037.150390625,26062.0,26037.150390625,26061.80078125,0,26063.18754101562,26088.061999999998,26063.18754101562,26087.862582031248,0,10000.0,,,,
2026-01-08 04:50:00+00:00,26034.80078125,26041.849609375,26026.55078125,26038.349609375,0,26060.835582031246,26067.891458984373,26052.577332031247,26064.38795898437,0,10000.0,,,,
2026-01-08 04:55:00+00:00,26039.94921875,26041.849609375,26030.75,26035.5,0,26065.989167968743,26067.891458984373,26056.780749999998,26061.535499999998,0,10000.0,,,,
2026-01-08 05:00:00+00:00,26037.80078125,26041.80078125,26029.150390625,26040.150390625,0,26063.838582031247,26067.842582031248,26055.179541015623,26066.19054101562,0,10000.0,,,,
2026-01-08 05:05:00+00:00,26031.150390625,26042.55078125,26026.599609375,26038.5,0,26057.181541015623,26068.593332031247,26052.626208984373,26064.5385,0,10000.0,,,,
2026-01-08 05:10:00+00:00,26031.599609375,26037.30078125,26025.599609375,26030.849609375,0,26057.63120898437,26063.33808203125,26051.625208984373,26056.88045898437,0,10000.0,,,,
2026-01-08 05:15:00+00:00,26027.0,26035.75,26027.0,26031.849609375,0,26053.027,26061.785749999995,26053.027,26057.88145898437,0,10000.0,,,,
2026-01-08 05:20:00+00:00,26021.55078125,26031.30078125,26013.900390625,26026.55078125,0,26047.572332031246,26057.332082031247,26039.914291015622,26052.577332031247,0,10000.0,,,,
2026-01-08 05:25:00+00:00,26016.900390625,26024.5,26013.30078125,26021.75,0,26042.917291015623,26050.524499999996,26039.314082031247,26047.771749999996,0,10000.0,,,,
2026-01-08 05:30:00+00:00,26016.80078125,26017.75,26008.150390625,26017.099609375,0,26042.817582031246,26043.767749999995,26034.158541015622,26043.116708984373,0,10000.0,,,,
2026-01-08 05:35:00+00:00,26014.5,26016.650390625,26008.25,26016.30078125,0,26040.5145,26042.667041015622,26034.25825,26042.317082031248,0,10000.0,,,,
2026-01-08 05:40:00+00:00,26003.80078125,26013.75,26001.0,26013.44921875,0,26029.804582031247,26039.76375,26027.000999999997,26039.462667968746,0,10000.0,,,,
2026-01-08 05:45:00+00:00,25999.0,26008.19921875,25994.0,26002.69921875,0,26024.999,26034.207417968748,26019.994,26028.70191796875,0,10000.0,,,,
2026-01-08 05:50:00+00:00,25969.0,25998.30078125,25968.25,25997.80078125,0,25994.969,26024.299082031248,25994.218249999998,26023.798582031246,0,10000.0,,,,
2026-01-08 05:55:00+00:00,25975.599609375,25976.150390625,25963.650390625,25970.099609375,0,26001.575208984374,26002.126541015623,25989.614041015622,25996.06970898437,0,10000.0,,,,
2026-01-08 06:00:00+00:00,25968.44921875,25975.349609375,25962.55078125,25975.19921875,0,25994.417667968748,26001.324958984373,25988.51333203125,26001.17441796875,0,10000.0,,,,
2026-01-08 06:05:00+00:00,25982.400390625,25985.0,25968.150390625,25968.599609375,0,26008.38279101562,26010.984999999997,25994.11854101562,25994.568208984372,0,10000.0,,,,
2026-01-08 06:10:00+00:00,25974.150390625,25988.599609375,25973.19921875,25982.400390625,0,26000.124541015623,26014.588208984373,25999.172417968748,26008.38279101562,0,10000.0,,,,
2026-01-08 06:15:00+00:00,25958.94921875,25978.5,25958.19921875,25974.19921875,0,25984.908167968748,26004.478499999997,25984.15741796875,26000.17341796875,0,10000.0,,,,
2026-01-08 06:20:00+00:00,25960.349609375,25967.400390625,25954.55078125,25958.75,0,25986.309958984373,25993.367791015622,25980.505332031247,25984.708749999998,0,10000.0,,,,
2026-01-08 06:25:00+00:00,25938.30078125,25962.099609375,25936.55078125,25960.900390625,0,25964.239082031247,25988.061708984373,25962.487332031247,25986.861291015623,0,10000.0,,,,
2026-01-08 06:30:00+00:00,25917.44921875,25943.099609375,25916.5,25938.099609375,0,25943.36666796875,25969.042708984372,25942.416499999996,25964.03770898437,0,10000.0,,,,
2026-01-08 06:35:00+00:00,25921.400390625,25922.849609375,25884.75,25916.5,0,25947.321791015624,25948.77245898437,25910.634749999997,25942.416499999996,0,10000.0,,,,
2026-01-08 06:40:00+00:00,25933.75,25935.75,25916.150390625,25921.349609375,0,25959.68375,25961.685749999997,25942.06654101562,25947.270958984373,0,10000.0,,,,
2026-01-08 06:45:00+00:00,25930.849609375,25945.400390625,25928.5,25934.0,0,25956.780458984373,25971.34579101562,25954.428499999998,25959.933999999997,0,10000.0,,,,
2026-01-08 06:50:00+00:00,25923.30078125,25933.5,25919.900390625,25930.25,0,25949.224082031247,25959.433499999996,25945.82029101562,25956.180249999998,0,10000.0,,,,
2026-01-08 06:55:00+00:00,25935.80078125,25941.5,25922.69921875,25922.69921875,0,25961.736582031248,25967.441499999997,25948.621917968747,25948.621917968747,0,10000.0,,,,
2026-01-08 07:00:00+00:00,25917.900390625,25938.150390625,25916.150390625,25935.69921875,0,25943.81829101562,25964.088541015622,25942.06654101562,25961.634917968746,0,10000.0,,,,
2026-01-08 07:05:00+00:00,25925.25,25929.94921875,25912.25,25917.5,0,25951.17525,25955.879167968746,25938.162249999998,25943.417499999996,0,10000.0,,,,
2026-01-08 07:10:00+00:00,25924.44921875,25928.349609375,25916.30078125,25924.5,0,25950.373667968743,25954.27795898437,25942.217082031246,25950.424499999997,0,10000.0,,,,
2026-01-08 07:15:00+00:00,25913.94921875,25926.0,25909.5,25924.75,0,25939.863167968742,25951.925999999996,25935.409499999998,25950.67475,0,10000.0,,,,
2026-01-08 07:20:00+00:00,25914.75,25920.900390625,25903.150390625,25913.69921875,0,25940.66475,25946.82129101562,25929.053541015623,25939.61291796875,0,10000.0,,,,
2026-01-08 07:25:00+00:00,25911.69921875,25919.150390625,25910.0,25915.25,0,25937.61091796875,25945.069541015622,25935.909999999996,25941.16525,0,10000.0,,,,
2026-01-08 07:30:00+00:00,25923.75,25924.0,25900.75,25912.05078125,0,25949.67375,25949.923999999995,25926.650749999997,25937.962832031248,0,10000.0,,,,
2026-01-08 07:35:00+00:00,25922.599609375,25928.5,25912.75,25923.650390625,0,25948.522208984374,25954.428499999998,25938.662749999996,25949.57404101562,0,10000.0,,,,
2026-01-08 07:40:00+00:00,25926.099609375,25928.19921875,25919.19921875,25922.80078125,0,25952.025708984373,25954.127417968746,25945.118417968748,25948.72358203125,0,10000.0,,,,
2026-01-08 07:45:00+00:00,25915.25,25928.19921875,25910.400390625,25925.25,0,25941.16525,25954.127417968746,25936.31079101562,25951.175249999997,0,10000.0,,,,
2026-01-08 07:50:00+00:00,25909.75,25917.099609375,25906.650390625,25915.19921875,0,25935.65975,25943.01670898437,25932.55704101562,25941.114417968747,0,10000.0,,,,
2026-01-08 07:55:00+00:00,25893.5,25913.150390625,25893.5,25910.05078125,0,25919.3935,25939.06354101562,25919.3935,25935.960832031247,0,10000.0,,,,
2026-01-08 08:00:00+00:00,25902.25,25907.19921875,25886.400390625,25894.150390625,0,25928.15225,25933.106417968746,25912.286791015624,25920.04454101562,0,10000.0,,,,
2026-01-08 08:05:00+00:00,25905.349609375,25911.19921875,25902.05078125,25902.5,0,25931.254958984373,25937.110417968746,25927.952832031246,25928.402499999997,0,10000.0,,,,
2026-01-08 08:10:00+00:00,25907.599609375,25909.5,25898.19921875,25904.19921875,0,25933.50720898437,25935.409499999998,25924.097417968747,25930.10341796875,0,10000.0,,,,
2026-01-08 08:15:00+00:00,25919.19921875,25928.599609375,25905.19921875,25907.30078125,0,25945.118417968748,25954.52820898437,25931.10441796875,25933.208082031248,0,10000.0,,,,
2026-01-08 08:20:00+00:00,25921.0,25924.849609375,25910.05078125,25919.150390625,0,25946.921,25950.77445898437,25935.960832031247,25945.069541015622,0,10000.0,,,,
2026-01-08 08:25:00+00:00,25929.349609375,25939.0,25920.30078125,25921.400390625,0,25955.27895898437,25964.939,25946.221082031247,25947.321791015624,0,10000.0,,,,
2026-01-08 08:30:00+00:00,25928.099609375,25941.69921875,25921.25,25929.0,0,25954.027708984373,25967.640917968747,25947.171249999996,25954.928999999996,0,10000.0,,,,
2026-01-08 08:35:00+00:00,25919.19921875,25942.19921875,25917.25,25928.150390625,0,25945.118417968748,25968.141417968745,25943.16725,25954.07854101562,0,10000.0,,,,
2026-01-08 08:40:00+00:00,25926.94921875,25930.0,25915.400390625,25920.69921875,0,25952.87616796875,25955.929999999997,25941.315791015622,25946.619917968746,0,10000.0,,,,
2026-01-08 08:45:00+00:00,25935.69921875,25939.75,25925.400390625,25926.30078125,0,25961.634917968742,25965.689749999998,25951.32579101562,25952.227082031248,0,10000.0,,,,
2026-01-08 08:50:00+00:00,25927.30078125,25946.19921875,25925.69921875,25935.849609375,0,25953.228082031248,25972.145417968746,25951.624917968747,25961.785458984374,0,10000.0,,,,
2026-01-08 08:55:00+00:00,25905.44921875,25931.19921875,25900.44921875,25927.19921875,0,25931.354667968742,25957.130417968747,25926.34966796875,25953.126417968746,0,10000.0,,,,
2026-01-08 09:00:00+00:00,25932.5,25936.849609375,25902.099609375,25906.900390625,0,25958.432499999995,25962.786458984374,25928.00170898437,25932.807291015622,0,10000.0,,,,
2026-01-08 09:05:00+00:00,25930.30078125,25940.94921875,25927.650390625,25932.94921875,0,25956.23108203125,25966.890167968748,25953.578041015622,25958.882167968746,0,10000.0,,,,
2026-01-08 09:10:00+00:00,25928.19921875,25932.5,25919.900390625,25929.349609375,0,25954.127417968743,25958.432499999995,25945.82029101562,25955.27895898437,0,10000.0,,,,
2026-01-08 09:15:00+00:00,25930.94921875,25940.19921875,25922.849609375,25928.55078125,0,25956.880167968746,25966.13941796875,25948.77245898437,25954.479332031246,0,10000.0,,,,
2026-01-08 09:20:00+00:00,25920.5,25933.400390625,25916.80078125,25930.55078125,0,25946.4205,25959.333791015622,25942.717582031248,25956.481332031246,0,10000.0,,,,
2026-01-08 09:25:00+00:00,25911.150390625,25923.599609375,25910.25,25919.94921875,0,25937.06154101562,25949.523208984374,25936.160249999997,25945.869167968747,0,10000.0,,,,
2026-01-08 09:30:00+00:00,25868.44921875,25917.69921875,25868.44921875,25912.099609375,0,25894.317667968746,25943.616917968746,25894.317667968746,25938.011708984373,0,10000.0,,,,
2026-01-08 09:35:00+00:00,25871.849609375,25879.349609375,25860.650390625,25868.94921875,0,25897.72145898437,25905.22895898437,25886.511041015623,25894.818167968748,0,10000.0,,,,
2026-01-08 09:40:00+00:00,25878.05078125,25884.349609375,25870.30078125,25870.30078125,0,25903.928832031248,25910.233958984372,25896.171082031247,25896.171082031247,0,10000.0,,,,
2026-01-08 09:45:00+00:00,25874.099609375,25880.599609375,25863.599609375,25878.05078125,0,25899.973708984373,25906.480208984372,25889.463208984373,25903.928832031248,0,10000.0,,,,
2026-01-08 09:50:00+00:00,25875.80078125,25882.150390625,25872.05078125,25872.05078125,0,25901.676582031247,25908.032541015622,25897.922832031247,25897.922832031247,0,10000.0,,,,
2026-01-08 09:55:00+00:00,25868.900390625,25877.55078125,25858.75,25873.94921875,0,25894.769291015626,25903.428332031246,25884.608749999996,25899.82316796875,0,10000.0,,,,
2026-01-09 03:45:00+00:00,25938.80078125,25940.25,25871.75,25871.75,0,25964.73958203125,25966.190249999996,25897.62175,25897.62175,0,10000.0,,,,
2026-01-09 03:50:00+00:00,25862.349609375,25938.849609375,25861.25,25938.849609375,0,25888.21195898437,25964.78845898437,25887.111249999998,25964.78845898437,0,10000.0,,,,
2026-01-09 03:55:00+00:00,25840.900390625,25872.25,25839.44921875,25862.30078125,0,25866.741291015624,25898.122249999997,25865.288667968747,25888.163082031246,0,10000.0,,,,
2026-01-09 04:00:00+00:00,25837.150390625,25873.099609375,25821.55078125,25841.099609375,0,25862.987541015624,25898.972708984373,25847.372332031246,25866.940708984373,0,10000.0,,,,
2026-01-09 04:05:00+00:00,25830.099609375,25848.599609375,25818.349609375,25836.05078125,0,25855.92970898437,25874.448208984373,25844.167958984373,25861.886832031247,0,10000.0,,,,
2026-01-09 04:10:00+00:00,25876.69921875,25876.69921875,25819.599609375,25830.900390625,0,25902.57591796875,25902.57591796875,25845.41920898437,25856.73129101562,0,10000.0,,,,
2026-01-09 04:15:00+00:00,25887.69921875,25897.650390625,25849.650390625,25876.849609375,0,25913.586917968747,25923.548041015623,25875.50004101562,25902.726458984373,0,10000.0,,,,
2026-01-09 04:20:00+00:00,25877.30078125,25889.75,25852.44921875,25889.55078125,0,25903.17808203125,25915.63975,25878.301667968746,25915.44033203125,0,10000.0,,,,
2026-01-09 04:25:00+00:00,25894.05078125,25897.0,25876.69921875,25877.80078125,0,25919.944832031248,25922.896999999997,25902.57591796875,25903.678582031247,0,10000.0,,,,
2026-01-09 04:30:00+00:00,25872.55078125,25901.94921875,25861.55078125,25894.19921875,0,25898.42333203125,25927.851167968747,25887.412332031246,25920.093417968747,0,10000.0,,,,
